"","pos_beh","airtemp","eps","therm_t"
"1492","pos_beh3","93.5703340172768","-0.764941796143259","37.578628537874"
"1493","pos_beh3","96.5534145478159","-0.966656901257322","37.3798965132905"
"1494","pos_beh3","91.7912185471505","0.41764912039634","38.7594403389435"
"1495","pos_beh3","71.0520956944674","-1.46030912937992","36.8607429663146"
"1496","pos_beh3","93.5421248618513","-0.0117817528332346","38.3317603720286"
"1497","pos_beh3","95.523234885186","-0.124657142494903","38.2208660923903"
"1498","pos_beh3","86.349510718137","-1.78679243435405","36.5495570763641"
"1499","pos_beh3","108.360385298729","-1.00267308011065","37.3556873051881"
"1500","pos_beh3","76.3754919636995","-0.0526085174477012","38.273766974516"
"1501","pos_beh4","91.5949287172407","-2.48450147107044","34.3570934576468"
"1502","pos_beh4","108.052120460197","-0.480541604656007","36.3775105158042"
"1503","pos_beh4","91.7724054679275","1.66759740395537","38.5093698094233"
"1504","pos_beh4","86.2057920917869","1.9175242013856","38.7537299934774"
"1505","pos_beh4","92.0228911004961","1.72480354047584","38.5668264315763"
"1506","pos_beh4","101.439729155973","1.3866882009835","38.2381279301395"
"1507","pos_beh4","100.855467990041","0.642950653590617","37.4938061215807"
"1508","pos_beh4","71.1479897331446","-2.56768583063479","34.2534621590983"
"1509","pos_beh4","80.8503665495664","-3.69571346339886","33.1351369031507"
"1510","pos_beh4","75.5634879600257","-4.45534738575797","32.3702161022021"
"1511","pos_beh4","86.9998532999307","-2.63613439841264","34.2008654548873"
"1512","pos_beh4","83.2589557766914","-1.84916458062275","34.9840943751539"
"1513","pos_beh4","87.6547839492559","-1.24189114419939","35.5957636397499"
"1514","pos_beh4","84.890978615731","1.76859170161229","38.603482680228"
"1515","pos_beh4","105.228565335274","0.357445532409394","37.2126740977447"
"1516","pos_beh4","88.6160176433623","-1.36695265025908","35.4716633673843"
"1517","pos_beh4","94.1710322909057","-0.943892189877812","35.9002788424131"
"1518","pos_beh4","87.4517101701349","0.477950713146884","37.315402423317"
"1519","pos_beh4","75.162105737254","-0.497393062716879","36.3277690430204"
"1520","pos_beh4","72.348128836602","0.706592058230169","37.5289401870668"
"1521","pos_beh4","77.8288795426488","3.15588749195569","39.9837163714983"
"1522","pos_beh4","109.08508063294","-1.95074976403473","34.9083353165982"
"1523","pos_beh4","76.995531944558","0.675726319931168","37.5027218518757"
"1524","pos_beh4","98.4455199260265","-2.01907150534623","34.8293740145798"
"1525","pos_beh4","96.2106220703572","-2.54578489918738","34.300425722883"
"1526","pos_beh4","95.2626841235906","-1.66260247700225","35.1826602071213"
"1527","pos_beh4","87.0848598051816","2.65674589736239","39.4938307571676"
"1528","pos_beh4","74.5693524740636","3.06233173586784","39.8869010883419"
"1529","pos_beh4","86.9121954124421","0.463157927691596","37.300070123104"
"1530","pos_beh4","109.590644324198","3.53074178169447","40.3903324260187"
"1531","pos_beh4","89.5714508835226","-0.650240466467372","36.1893309844162"
"1532","pos_beh4","77.1514973603189","-4.4620653236543","32.365086173706"
"1533","pos_beh4","89.4740520045161","0.987506802569544","37.8269808545741"
"1534","pos_beh4","106.132168034092","-2.56504708255302","34.2910850854811"
"1535","pos_beh4","107.348197354004","-0.228311650472137","36.6290365468819"
"1536","pos_beh4","86.2517796736211","0.438437863359739","37.2746896430334"
"1537","pos_beh4","109.202767852694","2.31019219600863","39.1693949638613"
"1538","pos_beh4","103.000587420538","1.28645992610916","38.1394605135297"
"1539","pos_beh4","91.587644405663","-2.28274376042911","34.5588438839766"
"1540","pos_beh4","88.0710842739791","1.07477186648943","37.9128429507634"
"1541","pos_beh4","77.8110181260854","0.811545177413373","37.6393561955395"
"1542","pos_beh4","107.038785340264","0.456039287996047","37.3130780733363"
"1543","pos_beh4","79.1277310997248","1.92809816556935","38.7572258966691"
"1544","pos_beh4","102.025298913941","-1.77163927690824","35.0803860220057"
"1545","pos_beh4","70.7868175394833","-0.673275837314527","36.147510980225"
"1546","pos_beh4","104.611600711942","-0.347288955979768","36.5073226447322"
"1547","pos_beh4","77.2642486449331","-3.06406458745501","33.7631996611899"
"1548","pos_beh4","101.53668127954","0.121490385680654","36.9730270669602"
"1549","pos_beh4","109.845542013645","-1.95379200007099","34.9060535419427"
"1550","pos_beh4","84.1016807965934","-0.180129625149232","36.6539720556474"
"1551","pos_beh4","82.3504224792123","-1.45151683003552","35.3808335924437"
"1552","pos_beh4","95.7682238891721","0.221861415136437","37.0676296390256"
"1553","pos_beh4","90.750689599663","-1.56928409500979","35.2714665945899"
"1554","pos_beh4","99.1335522010922","-0.766793229809821","36.0823403223913"
"1555","pos_beh4","73.0548875406384","-1.48540596216964","35.337648925371"
"1556","pos_beh4","87.7054503746331","0.867040151201078","37.7047456015757"
"1557","pos_beh4","97.5988212693483","-0.165153553651227","36.6824452676181"
"1558","pos_beh4","108.27165431343","3.33831218863788","40.1965838429513"
"1559","pos_beh4","98.0768796149641","0.690471219240121","37.5385480988551"
"1560","pos_beh4","85.2783177606761","-1.05100456413487","35.7842737536258"
"1561","pos_beh4","87.3735807370394","2.09327873701353","38.9306523177506"
"1562","pos_beh4","108.119659582153","-2.56866631698429","34.2894533425979"
"1563","pos_beh4","99.7805624827743","-1.15086410913761","35.6989164533452"
"1564","pos_beh4","70.465381834656","0.349577885973906","37.1700432678086"
"1565","pos_beh4","84.6253422927111","-0.986245304024733","35.848380038268"
"1566","pos_beh4","93.2152506615967","-1.61336531757195","35.2298499330896"
"1567","pos_beh4","103.397860815749","-1.38842441489313","35.4649734459226"
"1568","pos_beh4","91.1374896392226","0.919379667432899","37.7605171570721"
"1569","pos_beh4","107.430918188766","1.31504309321121","38.1724740114"
"1570","pos_beh4","77.0553207304329","1.34536605519777","38.1724213759282"
"1571","pos_beh4","106.892615752295","-0.652447411793613","36.2044452039587"
"1572","pos_beh4","82.3470369540155","1.01118919734206","37.8435362342961"
"1573","pos_beh4","93.197632022202","0.907636933391045","37.7508345654132"
"1574","pos_beh4","105.563655588776","-1.27997440652073","35.575589249068"
"1575","pos_beh4","74.9890640564263","-0.108137131308322","36.7168519327481"
"1576","pos_beh4","90.8303107041866","-0.654677489135258","36.1861528215689"
"1577","pos_beh4","72.2523695044219","2.28678851850328","39.1090408880077"
"1578","pos_beh4","99.7726962342858","0.0872580326383484","36.9370307288726"
"1579","pos_beh4","82.0418841578066","0.72866511807786","37.5607070022357"
"1580","pos_beh4","89.5949566550553","1.43707505100277","38.2766700076578"
"1581","pos_beh4","85.7444322295487","1.06956471944343","37.905309151673"
"1582","pos_beh4","98.5244857333601","-1.10661431409965","35.7419101716337"
"1583","pos_beh4","84.2442414257675","1.50450200965204","38.3387462510778"
"1584","pos_beh4","79.8644853755832","-1.72479009808938","35.1050743872862"
"1585","pos_beh4","74.2688107956201","-0.227640507213144","36.5966283035825"
"1586","pos_beh4","88.0229306779802","-0.457382975283852","36.3806399553941"
"1587","pos_beh4","71.6686380654573","1.64511707628488","38.4667857143503"
"1588","pos_beh4","88.5241320356727","-1.61783833226512","35.2206857997705"
"1589","pos_beh4","91.1954982765019","0.831549228134277","37.6727447264108"
"1590","pos_beh4","89.0348623599857","-0.651569056693638","36.1874658056663"
"1591","pos_beh4","109.08389643766","0.678852565727968","37.5379364621656"
"1592","pos_beh4","106.470799939707","0.0446418565484478","36.9011126564882"
"1593","pos_beh4","91.2203219160438","-0.856661172643352","35.9845591492727"
"1594","pos_beh4","92.0075702760369","1.96771768803435","38.8097252583104"
"1595","pos_beh4","89.559339210391","-1.49595822425559","35.3436011149548"
"1596","pos_beh4","73.7188058905303","-2.70386025726975","34.1198585486208"
"1597","pos_beh4","91.040358338505","-0.429966560843188","36.4110737974953"
"1598","pos_beh4","91.6712673101574","3.11765702347979","39.9593282907899"
"1599","pos_beh4","94.387107975781","-0.872799932881353","35.9715871750944"
"1600","pos_beh4","106.94266394712","-0.694430084827536","36.1625125791196"
"1601","pos_beh4","75.9919125027955","-0.902433762289016","35.9235581502138"
"1602","pos_beh4","95.9025113005191","-2.54867325018051","34.29722926112"
"1603","pos_beh4","74.7747516818345","-2.17827901474063","34.6464957369412"
"1604","pos_beh4","82.7226718235761","-1.97397743544203","34.8587452363815"
"1605","pos_beh4","108.185883592814","2.05615515974334","38.9143410433362"
"1606","pos_beh4","101.296454062685","-1.28537203930809","35.5659244147546"
"1607","pos_beh4","100.940974056721","-0.587683099782263","36.2632578742745"
"1608","pos_beh4","105.338770495728","3.70311137891555","40.5584501494113"
"1609","pos_beh4","97.7201062627137","1.61911808772867","38.4668381939914"
"1610","pos_beh4","74.7870638314635","-0.939130677898239","35.8856563859332"
"1611","pos_beh4","101.350075034425","-0.82203457580727","36.0293154992272"
"1612","pos_beh4","84.4090690184385","0.688181725975604","37.522590794994"
"1613","pos_beh4","88.6610484030098","-0.344464895705409","36.4941961526976"
"1614","pos_beh4","83.7546997796744","-1.71908633012197","35.1146683696577"
"1615","pos_beh4","82.7625606488436","1.93342707245286","38.7661896331017"
"1616","pos_beh4","98.2091560866684","-1.58480925694055","35.2633998991461"
"1617","pos_beh4","79.4077476393431","-0.608727859564929","36.2206798880744"
"1618","pos_beh4","97.0967919752002","0.482075784907882","37.3291725768831"
"1619","pos_beh4","105.99136499688","-0.301738441325687","36.5542529236712"
"1620","pos_beh4","107.865585861728","-1.10223797631783","35.7556276095439"
"1621","pos_beh4","91.2672652769834","0.0689378802961931","36.9102051455732"
"1622","pos_beh4","105.990625312552","1.75199565949529","38.6079862848078"
"1623","pos_beh4","93.1537092197686","0.160686330155832","37.0038400393756"
"1624","pos_beh4","80.6145045720041","0.650118994864606","37.4807334994366"
"1625","pos_beh4","78.6117903701961","0.694161279457174","37.5227730698274"
"1626","pos_beh4","78.6173579189926","1.44574244202943","38.2743597999484"
"1627","pos_beh4","70.7794554997236","-0.109554763267423","36.7112246922323"
"1628","pos_beh4","74.7445959411561","0.826319869190974","37.6510644651321"
"1629","pos_beh4","105.434187045321","0.169635237957345","37.0250694250027"
"1630","pos_beh4","73.9848722983152","0.179357938123723","37.003342810422"
"1631","pos_beh4","87.5770314317197","3.53927697621549","40.3768540076472"
"1632","pos_beh4","79.054088499397","-1.08270645918293","35.7463476293165"
"1633","pos_beh4","75.4722876474261","-1.30324730688229","35.5222249807651"
"1634","pos_beh4","103.907407885417","-0.522581815309483","36.3313255925759"
"1635","pos_beh4","101.212024306878","0.547722878340156","37.398934902647"
"1636","pos_beh4","81.4447166025639","-0.377533167798324","36.4539115488042"
"1637","pos_beh4","107.705746563151","1.15069277188436","38.0083985184475"
"1638","pos_beh4","80.2289734594524","0.126986480291696","36.9572154537512"
"1639","pos_beh4","91.8338730465621","-1.81658219506721","35.0252516779794"
"1640","pos_beh4","88.8376288767904","0.359034030407095","37.1978716592839"
"1641","pos_beh4","101.925367144868","-0.488662182463102","36.3632631846818"
"1642","pos_beh4","80.8651734516025","2.36283498484837","39.1937001583"
"1643","pos_beh4","98.4628590475768","-0.616039661812618","36.232423197235"
"1644","pos_beh4","98.4612352773547","-2.81479405901761","34.0336671762597"
"1645","pos_beh4","83.1605291552842","1.18479944478998","38.0179599739453"
"1646","pos_beh4","96.6650913935155","0.0441849798905125","36.890850071284"
"1647","pos_beh4","75.5305473133922","-0.0495278476668587","36.7760026996465"
"1648","pos_beh4","82.8873043879867","-0.211796126189264","36.6210911781987"
"1649","pos_beh4","73.609364759177","-1.07124357007512","35.7523657946841"
"1650","pos_beh4","93.9347422402352","2.31001732807323","39.1539520703135"
"1651","pos_beh4","98.2939805276692","-1.6203607897023","35.2279331908254"
"1652","pos_beh4","85.1827815268189","1.10939263914062","37.9445754206674"
"1653","pos_beh4","79.1109923645854","3.62967332639883","40.4587843187634"
"1654","pos_beh4","101.109177973121","0.493803741103078","37.3449129190762"
"1655","pos_beh4","105.850747879595","-1.16253924187544","35.6933115060042"
"1656","pos_beh4","81.2093778699636","-1.5721443584316","35.2590650194384"
"1657","pos_beh4","102.175224646926","1.34209928507036","38.1942745097173"
"1658","pos_beh4","99.5501432009041","-0.298716548363663","36.5508335948372"
"1659","pos_beh4","72.6344867888838","-1.41824573957778","35.4043887472111"
"1660","pos_beh4","78.0283127725124","1.57619844122073","38.4042267539932"
"1661","pos_beh4","77.7277018781751","1.69351794849572","38.5212456503739"
"1662","pos_beh4","75.5335166305304","-0.219893276986158","36.6056402396444"
"1663","pos_beh4","99.8778626322746","-1.41462938931063","35.4352484733216"
"1664","pos_beh4","77.5992425251752","-0.438154399773749","36.3894448427514"
"1665","pos_beh4","97.0685055293143","1.16306735013728","38.0101358556666"
"1666","pos_beh4","95.5383380781859","-0.795131083248148","36.05040725483"
"1667","pos_beh4","88.414720967412","-1.05610481096545","35.782309910002"
"1668","pos_beh4","86.9825679529458","-1.55636351201306","35.2806190559399"
"1669","pos_beh4","87.9223964270204","-1.10780112151884","35.7301212749082"
"1670","pos_beh4","109.476975454018","-1.83162849650373","35.0278484789503"
"1671","pos_beh4","73.0786402244121","0.972905991530403","37.7959846317548"
"1672","pos_beh4","98.7357298471034","1.4282932491092","38.2770289789563"
"1673","pos_beh4","105.250146780163","-0.163182339416452","36.6920678073637"
"1674","pos_beh4","91.2990679778159","-0.385935460698836","36.455363607279"
"1675","pos_beh4","103.498266423121","4.53095967969976","41.3844579461229"
"1676","pos_beh4","93.8730993121862","-0.529046423087378","36.3148266762248"
"1677","pos_beh4","79.3303123023361","-0.502358307909056","36.3269720043933"
"1678","pos_beh4","73.6005139164627","-1.88438090634615","34.9392196075703"
"1679","pos_beh4","107.540282588452","-0.153203416668077","36.7043368659204"
"1680","pos_beh4","90.8750097732991","0.654098822168259","37.4949738319416"
"1681","pos_beh4","108.666931595653","-1.66647913369463","35.192187797901"
"1682","pos_beh4","98.9082943834364","-0.242719139629824","36.6061891547536"
"1683","pos_beh4","109.717567581683","0.234824941663291","37.094542509245"
"1684","pos_beh4","89.6354357805103","-0.200918728105254","36.6387167076753"
"1685","pos_beh4","79.2103463411331","0.96201834185701","37.7912286881981"
"1686","pos_beh4","81.9664613623172","-1.56880218030162","35.2631642810607"
"1687","pos_beh4","85.931570995599","-0.294958284459528","36.5409732865361"
"1688","pos_beh4","90.7338626869023","-0.125889576935533","36.7148442857514"
"1689","pos_beh4","104.168981537223","-0.923834216669821","35.9303347648674"
"1690","pos_beh4","100.380803486332","0.563425896538564","37.4138067000249"
"1691","pos_beh4","82.1101528592408","1.11701419693088","37.9491243497901"
"1692","pos_beh4","84.3138552643359","0.286328884486485","37.1206427397508"
"1693","pos_beh4","93.8499878812581","2.80154542106613","39.6453954089474"
"1694","pos_beh4","87.4886170588434","1.15992237044319","37.997410987502"
"1695","pos_beh4","100.38208191283","-1.86105404293289","34.9893280389799"
"1696","pos_beh4","90.9209854062647","-0.839265422442496","36.0016555629638"
"1697","pos_beh4","78.7918975576758","-1.27597287178132","35.5528190257764"
"1698","pos_beh4","95.2638210263103","0.690125423172886","37.5353892441992"
"1699","pos_beh4","91.7012631427497","0.00604995732536635","36.8477512204681"
"1700","pos_beh4","76.1971572600305","-2.48280982105622","34.3433873362038"
"1701","pos_beh4","80.4468710999936","0.173001480228189","37.0034483513282"
"1702","pos_beh4","89.1689486801624","-0.40291493816955","36.4362540105106"
"1703","pos_beh4","89.7711929958314","1.14908356860598","37.9888547616018"
"1704","pos_beh4","70.5153299123049","0.590216864385791","37.4107321942981"
"1705","pos_beh4","97.0551700890064","1.85000724554602","38.697062415635"
"1706","pos_beh4","77.4381412845105","-0.561298924728187","36.2661392165563"
"1707","pos_beh4","96.2469503097236","-1.33983753399291","35.5064094163168"
"1708","pos_beh4","99.7082667890936","-2.46419836308206","34.385509903707"
"1709","pos_beh4","72.2867685649544","-0.656958021262324","36.1653287473026"
"1710","pos_beh4","91.4524734113365","1.5140964316582","38.3555489050695"
"1711","pos_beh4","74.0045521408319","-0.120830940410368","36.7031736117305"
"1712","pos_beh4","75.6920455768704","1.05691599126771","37.8826080368446"
"1713","pos_beh4","97.2006690595299","0.724892294151154","37.5720929632107"
"1714","pos_beh4","73.0246653780341","-1.48833290263411","35.3346917627439"
"1715","pos_beh4","98.1946598179638","0.494514105539628","37.3427087653576"
"1716","pos_beh4","108.233378473669","0.125640117965551","36.9838734964392"
"1717","pos_beh4","106.671258797869","-0.106438407385073","36.7502328514128"
"1718","pos_beh4","83.5453248769045","1.07269448886054","37.9062398137374"
"1719","pos_beh4","88.1827448960394","1.67118972250376","38.5093724673998"
"1720","pos_beh4","95.9739008173347","-1.27735875563113","35.5686151451862"
"1721","pos_beh4","108.3585347794","-0.441777197010713","36.4165813377687"
"1722","pos_beh4","82.8421673364937","-1.6727982937507","35.1600438735858"
"1723","pos_beh4","70.3130857646465","-0.305619831461341","36.5146932543033"
"1724","pos_beh4","86.8026051763445","0.184185831444877","37.0209884366212"
"1725","pos_beh4","97.7124649845064","-0.212688852912667","36.6350236120718"
"1726","pos_beh4","78.1502348184586","-1.49937990664004","35.3287703281784"
"1727","pos_beh4","82.4844911228865","1.80346991424955","38.6359544053724"
"1728","pos_beh4","106.615873305127","-0.555516396857581","36.3010994764475"
"1729","pos_beh4","87.2641553729773","-1.37834276155583","35.4589213938171"
"1730","pos_beh4","83.7626728136092","0.265648220857911","37.0994108936715"
"1731","pos_beh4","76.0383977461606","2.47540412260818","39.3014425203543"
"1732","pos_beh4","99.7015560138971","-1.41440014761507","35.4353014083988"
"1733","pos_beh4","72.5490388274193","-0.829122069375231","35.9934269694522"
"1734","pos_beh4","87.2754347417504","-0.0709474404188087","36.7663279943229"
"1735","pos_beh4","85.6789834983647","-0.133598041060575","36.7020809424378"
"1736","pos_beh4","90.303229354322","-1.56867262438193","35.2716306049724"
"1737","pos_beh4","99.0569883864373","-0.0290797418788217","36.8199772465076"
"1738","pos_beh4","70.6383991520852","-0.575038938744088","36.245599460408"
"1739","pos_beh4","90.144326062873","-1.83572707827949","35.0044172477834"
"1740","pos_beh4","100.846798848361","-2.17888580850107","34.6719609903473"
"1741","pos_beh4","84.1632307507098","1.49171608148785","38.3258793122386"
"1742","pos_beh4","93.7501404248178","-3.63657939107043","33.2071707493544"
"1743","pos_beh4","77.5465203262866","1.11722224108515","37.9447687614114"
"1744","pos_beh4","98.8184290193021","-0.0228129610960127","36.8260054679233"
"1745","pos_beh4","102.096025301144","0.166605397433133","37.0187014227343"
"1746","pos_beh4","97.5419079512358","0.702433017517268","37.5499749254685"
"1747","pos_beh4","91.5580968372524","-2.4841951942545","34.3573629025828"
"1748","pos_beh4","91.6540340706706","0.755538865574292","37.597192899645"
"1749","pos_beh4","107.67246009782","-0.314506835883934","36.5431656242139"
"1750","pos_beh4","103.361622896045","1.18427855673999","38.037640179636"
"1751","pos_beh4","96.0750799626112","-2.50353068119701","34.3425443987656"
"1752","pos_beh4","95.7772166561335","0.460017807964518","37.3057950246207"
"1753","pos_beh4","90.6008073408157","1.83563836103283","38.6762391683736"
"1754","pos_beh4","109.86009132117","2.04404757070455","38.9039076620257"
"1755","pos_beh4","84.3873795680702","-0.8717166732419","35.9626707063262"
"1756","pos_beh4","85.5740620847791","-1.35599931900359","35.4795747430812"
"1757","pos_beh4","84.287225259468","0.330019280510206","37.1643065057697"
"1758","pos_beh4","76.2366409692913","-2.05292780513067","34.7733088358386"
"1759","pos_beh4","97.3643039353192","1.24901070804868","38.096375011984"
"1760","pos_beh4","100.465573137626","-1.89956559462176","34.9508999785159"
"1761","pos_beh4","74.0091367810965","2.10586668147152","38.9298758182526"
"1762","pos_beh4","100.349175231531","-1.47961378794269","35.3707353872888"
"1763","pos_beh4","93.413437018171","-0.55653975219193","36.2868736848262"
"1764","pos_beh4","82.3835801333189","-0.161738762422355","36.670644817711"
"1765","pos_beh4","80.8331032376736","0.131329279256275","36.962162382494"
"1766","pos_beh4","91.4778881613165","-1.1906341672806","35.6508437208807"
"1767","pos_beh4","95.7809671387076","-0.65731653785984","36.1884644292789"
"1768","pos_beh4","99.3087028339505","2.9542700995143","39.8035788023483"
"1769","pos_beh4","73.0170326028019","0.207912429228888","37.0309294618317"
"1770","pos_beh4","70.0220977794379","-1.82003838114716","34.9999837166323"
"1771","pos_beh4","74.8579824063927","-2.99153558762867","33.8333223947777"
"1772","pos_beh4","92.8863051347435","-0.92569178941875","35.917194515716"
"1773","pos_beh4","83.6100240331143","-1.17435240627089","35.6592576177622"
"1774","pos_beh4","100.806754054502","-1.28417945136395","35.5666273026905"
"1775","pos_beh4","97.9218909516931","-1.75284668907282","35.0950752018789"
"1776","pos_beh4","86.5752024948597","2.11971483214544","38.9562900346403"
"1777","pos_beh4","70.5981104820967","-0.701466368252453","36.1191317422296"
"1778","pos_beh4","94.0531873237342","0.601020646166046","37.4450738334898"
"1779","pos_beh4","82.3991887550801","2.09970809011525","38.9321072788703"
"1780","pos_beh4","90.0926765985787","-0.204068441735512","36.6360242348631"
"1781","pos_beh4","78.7090589851141","-0.499329271020468","36.3293797879646"
"1782","pos_beh4","107.84792618826","-0.299768122764624","36.5580798034236"
"1783","pos_beh4","90.442111659795","-0.0150184688176223","36.8254236428422"
"1784","pos_beh4","79.575308188796","1.12514250265662","37.9547178108454"
"1785","pos_beh4","104.929386302829","1.61106354661239","38.4659929329152"
"1786","pos_beh4","80.2308194432408","1.01907309637526","37.8493039158185"
"1787","pos_beh4","77.3501008283347","0.454723913168302","37.2820740139966"
"1788","pos_beh4","86.6001014690846","0.780184599234706","37.6167847007038"
"1789","pos_beh4","93.043295154348","0.834090308661665","37.677133603816"
"1790","pos_beh4","78.2658934220672","-1.9117086024178","34.9165572910043"
"1791","pos_beh4","88.4594631288201","1.30674590878775","38.1452053719166"
"1792","pos_beh4","74.2591849993914","-0.762941051132706","36.0613181338667"
"1793","pos_beh4","100.686330869794","0.129560869457675","36.9802472003275"
"1794","pos_beh4","89.9772483296692","-0.371424016603392","36.4685532317263"
"1795","pos_beh4","98.7732549384236","-2.06035275577065","34.7884204991678"
"1796","pos_beh4","104.531957702711","3.51461869960139","40.3691506573041"
"1797","pos_beh4","89.0299901273102","-2.84411766223193","33.9949123278954"
"1798","pos_beh4","98.4903527330607","-2.17922550152634","34.6692648512067"
"1799","pos_beh4","70.3345140255988","-2.05347804763258","34.766856466393"
"1800","pos_beh4","82.6543522905558","-0.455888123405228","36.3767662288853"
"1801","pos_beh4","83.0506347957999","0.483387719434787","37.3164383542306"
"1802","pos_beh4","80.2343370765448","-1.58128540148637","35.2489489355902"
"1803","pos_beh4","77.6227240636945","-1.64567243896404","35.1819502850997"
"1804","pos_beh4","91.9887528754771","0.255505698721627","37.0974944515971"
"1805","pos_beh4","102.973999977112","0.42394477199014","37.2769187719673"
"1806","pos_beh4","96.2889985740185","1.00237368466722","37.8486626832412"
"1807","pos_beh4","99.669853663072","-0.525050208146492","36.3246196455166"
"1808","pos_beh4","90.7749075721949","-1.83346938703288","35.0073055205393"
"1809","pos_beh4","74.1615363489836","1.58674670334009","38.4109082396891"
"1810","pos_beh4","106.687643909827","0.757553270271689","37.6142409141815"
"1811","pos_beh4","107.344542508945","1.51024637670885","38.3675909192178"
"1812","pos_beh4","84.3419450335205","-0.420340073599865","36.4140018714337"
"1813","pos_beh4","107.864820752293","2.66327137894108","39.5211361996934"
"1814","pos_beh4","94.7391178365797","0.528792567980828","37.3735316858174"
"1815","pos_beh4","90.1041031442583","0.761864779055553","37.6019688821998"
"1816","pos_beh4","83.8894805964082","1.18342909118853","38.0173185717849"
"1817","pos_beh4","95.6683435477316","-1.17256771713871","35.673100626409"
"1818","pos_beh4","87.118118936196","0.366258654404256","37.2033767733405"
"1819","pos_beh4","72.78225091286","0.198002403666907","37.0207846545798"
"1820","pos_beh4","81.3778975699097","-2.37418166020857","34.4571962373613"
"1821","pos_beh4","97.0356565341353","0.0451543849279224","36.8921900414621"
"1822","pos_beh4","93.3363503869623","-1.37825509510341","35.4650812552836"
"1823","pos_beh4","70.7360871788114","0.24609072305364","37.0668268102324"
"1824","pos_beh4","97.5656098779291","0.949356006455214","37.7969216163331"
"1825","pos_beh4","108.667125124484","-0.132405930307053","36.7262611948174"
"1826","pos_beh4","90.0020776223391","1.46928641176601","38.3092884893884"
"1827","pos_beh4","108.336573783308","2.48430142880773","39.342638002591"
"1828","pos_beh4","90.3487214166671","0.134183278263408","36.9745319996801"
"1829","pos_beh4","102.144165458158","-0.768064671584617","36.0840794938735"
"1830","pos_beh4","92.7083349321038","1.34178108880713","38.1844894237392"
"1831","pos_beh4","92.7749561425298","-2.40545394489041","34.4373210112521"
"1832","pos_beh4","89.3725635949522","0.441986770845506","37.2813593344405"
"1833","pos_beh4","97.3498773388565","-0.467720481095744","36.3796293962431"
"1834","pos_beh4","101.277855699882","-0.527369196632139","36.3239086590677"
"1835","pos_beh4","99.5340997818857","0.602054748918073","37.4515888487"
"1836","pos_beh4","102.925625378266","-1.45953612884686","35.3933894965314"
"1837","pos_beh4","77.1085213497281","-1.35277973875846","35.4743287825913"
"1838","pos_beh4","106.88555136323","-0.0689038373232675","36.78798171404"
"1839","pos_beh4","77.5111917313188","2.17092013383916","38.9984313255705"
"1840","pos_beh4","84.3365813046694","-0.0927526056295123","36.7415839756752"
"1841","pos_beh4","89.4492595642805","1.83816861738412","38.6776178769484"
"1842","pos_beh4","74.2548792343587","1.78562790398224","38.6098827832166"
"1843","pos_beh4","108.228694740683","-1.80352568397995","35.0547030107607"
"1844","pos_beh4","92.1453100908548","-2.4002034031408","34.4419419069501"
"1845","pos_beh4","71.0433685965836","2.19354260163131","39.0145859702279"
"1846","pos_beh4","81.3686818536371","0.255890852170774","37.0872595340244"
"1847","pos_beh4","87.1138966269791","-1.43789538079088","35.3992185158361"
"1848","pos_beh4","100.582501776516","-2.77436366149725","34.0762188402793"
"1849","pos_beh4","70.8957899361849","-0.353415724957698","36.4674800649785"
"1850","pos_beh4","96.068353485316","0.688104485711625","37.5341728391969"
"1851","pos_beh4","88.8367076031864","2.70705179364747","39.5458885012507"
"1852","pos_beh4","93.5007436294109","2.45775522905075","39.3012559726802"
"1853","pos_beh4","87.6321587245911","1.87357914480568","38.7112113035303"
"1854","pos_beh4","97.2686556912959","1.5422314859397","38.389500141631"
"1855","pos_beh4","82.1387907024473","-3.99832451400847","32.833814276694"
"1856","pos_beh4","70.5746305454522","-0.0269728172907007","36.7936018132548"
"1857","pos_beh4","78.2129495125264","-0.059804101448564","36.768408848064"
"1858","pos_beh4","92.7429376170039","1.54002272652655","38.3827656641436"
"1859","pos_beh4","102.622949071229","-0.104719868004002","36.7479030810672"
"1860","pos_beh4","101.016772631556","1.69416040042287","38.5451771730544"
"1861","pos_beh4","105.272525520995","0.67812250847243","37.5333950339934"
"1862","pos_beh4","102.075639981776","0.600860365205855","37.4529360051876"
"1863","pos_beh4","70.9547566156834","-2.02714536336713","34.7938093932486"
"1864","pos_beh4","99.0475375484675","0.889292805707448","37.7383403432559"
"1865","pos_beh4","104.663355750963","-0.569883119570255","36.2847802361807"
"1866","pos_beh4","105.951315322891","-1.67045252171345","35.1854987936094"
"1867","pos_beh4","105.141305401921","0.411438874453368","37.2665801798553"
"1868","pos_beh4","80.0473582278937","2.2061660573823","39.0362134156102"
"1869","pos_beh4","83.6137249041349","1.5067480068734","38.3403617317775"
"1870","pos_beh4","101.038030311465","-2.1587311691578","34.6923068611537"
"1871","pos_beh4","80.6580994464457","0.786581242840044","37.6172393422865"
"1872","pos_beh4","81.098701916635","-1.65104380182268","35.180054900094"
"1873","pos_beh4","105.671122968197","2.94608027614313","39.8017513991113"
"1874","pos_beh4","109.699826454744","2.09814146675814","38.9578412932129"
"1875","pos_beh4","84.5652595348656","2.94187522947764","39.7764404890125"
"1876","pos_beh4","95.8026140555739","-0.613706458670275","36.2320961553853"
"1877","pos_beh4","102.71619848907","-0.423688510105689","36.4290276883834"
