"","pos_beh","eps","therm_t"
"1017","pos_beh3","0.850703378826575","39.1007033788266"
"1018","pos_beh3","-0.0126474763475556","38.2373525236524"
"1019","pos_beh3","-2.04859081431257","36.2014091856874"
"1020","pos_beh3","1.13968021540459","39.3896802154046"
"1021","pos_beh3","0.0360323236599427","38.2860323236599"
"1022","pos_beh3","-0.74332385757603","37.506676142424"
"1023","pos_beh3","-0.377993190194424","37.8720068098056"
"1024","pos_beh3","2.13555858923318","40.3855585892332"
"1025","pos_beh3","-0.055475118158618","38.1945248818414"
"1026","pos_beh3","-2.13490463248684","36.1150953675132"
"1027","pos_beh3","0.707553566568815","38.9575535665688"
"1028","pos_beh3","-3.52162651287071","34.7283734871293"
"1029","pos_beh3","0.016979451892392","38.2669794518924"
"1030","pos_beh3","-0.653429530570224","37.5965704694298"
"1031","pos_beh3","1.15893968992899","39.408939689929"
"1032","pos_beh3","-1.64890282288221","36.6010971771178"
"1033","pos_beh3","-0.490170519631357","37.7598294803686"
"1034","pos_beh3","-0.463012832027992","37.786987167972"
"1035","pos_beh3","-0.498409897603612","37.7515901023964"
"1036","pos_beh3","-2.54353945383873","35.7064605461613"
"1037","pos_beh3","1.37982533637559","39.6298253363756"
"1038","pos_beh3","0.308901977907699","38.5589019779077"
"1039","pos_beh3","4.17592698427556","42.4259269842756"
"1040","pos_beh3","0.746195681003661","38.9961956810037"
"1041","pos_beh3","-0.337613882524978","37.912386117475"
"1042","pos_beh3","-0.0405599664656212","38.2094400335344"
"1043","pos_beh3","-1.19843122314453","37.0515687768555"
"1044","pos_beh3","-0.224657126807491","38.0253428731925"
"1045","pos_beh3","0.473020068713632","38.7230200687136"
"1046","pos_beh3","2.47101941895842","40.7210194189584"
"1047","pos_beh3","2.65477700614105","40.904777006141"
"1048","pos_beh3","-2.23693579754944","36.0130642024506"
"1049","pos_beh3","-0.674235829548233","37.5757641704518"
"1050","pos_beh3","-2.03386746549979","36.2161325345002"
"1051","pos_beh3","1.34130166357657","39.5913016635766"
"1052","pos_beh3","-0.627858547245235","37.6221414527548"
"1053","pos_beh3","-2.57788170442625","35.6721182955738"
"1054","pos_beh3","-0.421611517148276","37.8283884828517"
"1055","pos_beh3","-0.0543400643358855","38.1956599356641"
"1056","pos_beh3","-1.11586527793179","37.1341347220682"
"1057","pos_beh3","-0.0534910164201628","38.1965089835798"
"1058","pos_beh3","2.54809210205644","40.7980921020564"
"1059","pos_beh3","0.40672434129109","38.6567243412911"
"1060","pos_beh3","-0.20793791385494","38.0420620861451"
"1061","pos_beh3","-1.68013069670894","36.5698693032911"
"1062","pos_beh3","-1.09314993067695","37.156850069323"
"1063","pos_beh3","-0.914210023669082","37.3357899763309"
"1064","pos_beh3","2.15226163276969","40.4022616327697"
"1065","pos_beh3","0.627934652403687","38.8779346524037"
"1066","pos_beh3","-0.542932997952539","37.7070670020475"
"1067","pos_beh3","-2.41758648095138","35.8324135190486"
"1068","pos_beh3","0.911315211502969","39.161315211503"
"1069","pos_beh3","-0.215868030402314","38.0341319695977"
"1070","pos_beh3","0.834733504400343","39.0847335044003"
"1071","pos_beh3","-0.204095368072922","38.0459046319271"
"1072","pos_beh3","1.25313856109148","39.5031385610915"
"1073","pos_beh3","-1.04916842197238","37.2008315780276"
"1074","pos_beh3","1.31676070488383","39.5667607048838"
"1075","pos_beh3","-0.93875218426485","37.3112478157352"
"1076","pos_beh3","-1.17737758881597","37.072622411184"
"1077","pos_beh3","0.975016990715225","39.2250169907152"
"1078","pos_beh3","-2.73432454237239","35.5156754576276"
"1079","pos_beh3","-0.0732173573745287","38.1767826426255"
"1080","pos_beh3","1.93081212510086","40.1808121251009"
"1081","pos_beh3","-1.87215483741442","36.3778451625856"
"1082","pos_beh3","1.01823217328479","39.2682321732848"
"1083","pos_beh3","-0.476238191553125","37.7737618084469"
"1084","pos_beh3","-2.13512132365469","36.1148786763453"
"1085","pos_beh3","1.82565283057565","40.0756528305756"
"1086","pos_beh3","1.3664076739944","39.6164076739944"
"1087","pos_beh3","-1.19495142074922","37.0550485792508"
"1088","pos_beh3","-0.158063030292494","38.0919369697075"
"1089","pos_beh3","-0.619604321378391","37.6303956786216"
"1090","pos_beh3","1.93486124625082","40.1848612462508"
"1091","pos_beh3","-1.71884151015394","36.5311584898461"
"1092","pos_beh3","1.30691593492597","39.556915934926"
"1093","pos_beh3","2.337819590981","40.587819590981"
"1094","pos_beh3","-0.885676316775643","37.3643236832244"
"1095","pos_beh3","1.06400882036486","39.3140088203649"
"1096","pos_beh3","1.37105129927778","39.6210512992778"
"1097","pos_beh3","1.33484365580602","39.584843655806"
"1098","pos_beh3","1.51804796065575","39.7680479606557"
"1099","pos_beh3","-0.361138996595596","37.8888610034044"
"1100","pos_beh3","1.59843375917379","39.8484337591738"
"1101","pos_beh3","0.903085716363678","39.1530857163637"
"1102","pos_beh3","-0.183667340307831","38.0663326596922"
"1103","pos_beh3","1.22881584149582","39.4788158414958"
"1104","pos_beh3","1.56346686382783","39.8134668638278"
"1105","pos_beh3","-0.909886524671929","37.3401134753281"
"1106","pos_beh3","-2.12580708067546","36.1241929193245"
"1107","pos_beh3","-1.72522943608477","36.5247705639152"
"1108","pos_beh3","-3.53397793924507","34.7160220607549"
"1109","pos_beh3","0.22365980949769","38.4736598094977"
"1110","pos_beh3","0.0551724556271261","38.3051724556271"
"1111","pos_beh3","0.81475996094801","39.064759960948"
"1112","pos_beh3","1.10432782286362","39.3543278228636"
"1113","pos_beh3","-0.164053791673477","38.0859462083265"
"1114","pos_beh3","0.482494661418369","38.7324946614184"
"1115","pos_beh3","1.28230317704802","39.532303177048"
"1116","pos_beh3","-1.89812976117518","36.3518702388248"
"1117","pos_beh3","0.505311391988244","38.7553113919882"
"1118","pos_beh3","-1.8645044324971","36.3854955675029"
"1119","pos_beh3","-2.68688470319916","35.5631152968008"
"1120","pos_beh3","1.24713294038636","39.4971329403864"
"1121","pos_beh3","-0.663642457631001","37.586357542369"
"1122","pos_beh3","0.15265347106435","38.4026534710643"
"1123","pos_beh3","0.0868002527098727","38.3368002527099"
"1124","pos_beh3","-1.20727589824187","37.0427241017581"
"1125","pos_beh3","-2.3880612777827","35.8619387222173"
"1126","pos_beh3","0.515432496140992","38.765432496141"
"1127","pos_beh3","3.36842259332438","41.6184225933244"
"1128","pos_beh3","-1.05506446268403","37.194935537316"
"1129","pos_beh3","1.25024903464853","39.5002490346485"
"1130","pos_beh3","-2.9108281082528","35.3391718917472"
"1131","pos_beh3","-0.233199635794393","38.0168003642056"
"1132","pos_beh3","1.23374101928053","39.4837410192805"
"1133","pos_beh3","-0.983067868655234","37.2669321313448"
"1134","pos_beh3","0.513061509818931","38.7630615098189"
"1135","pos_beh3","-0.961710008559018","37.288289991441"
"1136","pos_beh3","-0.336463090661235","37.9135369093388"
"1137","pos_beh3","1.72003112414364","39.9700311241436"
"1138","pos_beh3","1.35251226539097","39.602512265391"
"1139","pos_beh3","1.01278350415911","39.2627835041591"
"1140","pos_beh3","-3.48609095706889","34.7639090429311"
"1141","pos_beh3","-0.912757188119584","37.3372428118804"
"1142","pos_beh3","0.177148393361603","38.4271483933616"
"1143","pos_beh3","2.11883592880502","40.368835928805"
"1144","pos_beh3","2.60186122916941","40.8518612291694"
"1145","pos_beh3","-1.48799027304308","36.7620097269569"
"1146","pos_beh3","-0.47391128935726","37.7760887106427"
"1147","pos_beh3","-2.09624348340584","36.1537565165942"
"1148","pos_beh3","0.320472803771388","38.5704728037714"
"1149","pos_beh3","0.235957550644388","38.4859575506444"
"1150","pos_beh3","2.50942132185882","40.7594213218588"
"1151","pos_beh3","-1.12115356584289","37.1288464341571"
"1152","pos_beh3","-0.85485855947801","37.395141440522"
"1153","pos_beh3","-1.28114758014916","36.9688524198508"
"1154","pos_beh3","1.10547434960125","39.3554743496012"
"1155","pos_beh3","1.60088892799215","39.8508889279922"
"1156","pos_beh3","-0.254022839246008","37.995977160754"
"1157","pos_beh3","-0.271644136285155","37.9783558637148"
"1158","pos_beh3","-1.96579194907573","36.2842080509243"
"1159","pos_beh3","3.53219896499379","41.7821989649938"
"1160","pos_beh3","0.816460394112393","39.0664603941124"
"1161","pos_beh3","-1.9093633230772","36.3406366769228"
"1162","pos_beh3","0.498729404272876","38.7487294042729"
"1163","pos_beh3","0.977967604771395","39.2279676047714"
"1164","pos_beh3","3.25445669631152","41.5044566963115"
"1165","pos_beh3","-0.355240110681593","37.8947598893184"
"1166","pos_beh3","-1.42426409501548","36.8257359049845"
"1167","pos_beh3","-3.270714643359","34.979285356641"
"1168","pos_beh3","0.905064870797177","39.1550648707972"
"1169","pos_beh3","-0.394576995257241","37.8554230047428"
"1170","pos_beh3","-3.00540628904237","35.2445937109576"
"1171","pos_beh3","1.43068569619436","39.6806856961944"
"1172","pos_beh3","-0.426791867219472","37.8232081327805"
"1173","pos_beh3","-2.27324435468493","35.9767556453151"
"1174","pos_beh3","-0.102791293103954","38.147208706896"
"1175","pos_beh3","-1.64890070045566","36.6010992995443"
"1176","pos_beh3","-0.820769024075554","37.4292309759244"
"1177","pos_beh3","1.0952053628297","39.3452053628297"
"1178","pos_beh3","0.251417812609445","38.5014178126094"
"1179","pos_beh3","0.141194887563642","38.3911948875636"
"1180","pos_beh3","0.523247675332281","38.7732476753323"
"1181","pos_beh3","-1.01485455418419","37.2351454458158"
"1182","pos_beh3","-2.95364674632857","35.2963532536714"
"1183","pos_beh3","2.84191904011282","41.0919190401128"
"1184","pos_beh3","2.69054388950255","40.9405438895025"
"1185","pos_beh3","0.83698078555336","39.0869807855534"
"1186","pos_beh3","1.26762408920218","39.5176240892022"
"1187","pos_beh3","-0.26527063543287","37.9847293645671"
"1188","pos_beh3","1.57721216081664","39.8272121608166"
"1189","pos_beh3","0.778790710178474","39.0287907101785"
"1190","pos_beh3","-0.0541573289107544","38.1958426710892"
"1191","pos_beh3","-1.14367971783076","37.1063202821692"
"1192","pos_beh3","2.68727691829363","40.9372769182936"
"1193","pos_beh3","0.376363688153143","38.6263636881531"
"1194","pos_beh3","2.66855033937701","40.918550339377"
"1195","pos_beh3","1.29285527455128","39.5428552745513"
"1196","pos_beh3","-0.605504971077343","37.6444950289227"
"1197","pos_beh3","-0.330257005420618","37.9197429945794"
"1198","pos_beh3","1.92635861430702","40.176358614307"
"1199","pos_beh3","1.71604804693636","39.9660480469364"
"1200","pos_beh3","0.58890662481211","38.8389066248121"
"1201","pos_beh3","1.24170048819285","39.4917004881929"
"1202","pos_beh3","-2.9836835909875","35.2663164090125"
"1203","pos_beh3","-0.461076090560403","37.7889239094396"
"1204","pos_beh3","-2.71963262411428","35.5303673758857"
"1205","pos_beh3","-2.01434514280579","36.2356548571942"
"1206","pos_beh3","0.795402242183181","39.0454022421832"
"1207","pos_beh3","1.28932066974687","39.5393206697469"
"1208","pos_beh3","-2.37850729209195","35.8714927079081"
"1209","pos_beh3","1.45941370325097","39.709413703251"
"1210","pos_beh3","0.246339721933075","38.4963397219331"
"1211","pos_beh3","0.625265208324268","38.8752652083243"
"1212","pos_beh3","-0.765226629015261","37.4847733709847"
"1213","pos_beh3","-1.06999606089492","37.1800039391051"
"1214","pos_beh3","0.0597884316138106","38.3097884316138"
"1215","pos_beh3","-0.0446082164797586","38.2053917835202"
"1216","pos_beh3","0.761087960525945","39.0110879605259"
"1217","pos_beh3","0.330731235504615","38.5807312355046"
"1218","pos_beh3","0.586077067419824","38.8360770674198"
"1219","pos_beh3","1.47813127577743","39.7281312757774"
"1220","pos_beh3","-0.509696293591336","37.7403037064087"
"1221","pos_beh3","1.13855593332519","39.3885559333252"
"1222","pos_beh3","-0.710103852547608","37.5398961474524"
"1223","pos_beh3","0.00785077936249992","38.2578507793625"
"1224","pos_beh3","0.32975728476133","38.5797572847613"
"1225","pos_beh3","1.41034057220195","39.6603405722019"
"1226","pos_beh3","2.19440258259769","40.4444025825977"
"1227","pos_beh3","0.340705165053036","38.590705165053"
"1228","pos_beh3","-2.43660518259327","35.8133948174067"
"1229","pos_beh3","-1.4309802244244","36.8190197755756"
"1230","pos_beh3","0.970837276690156","39.2208372766902"
"1231","pos_beh3","0.502007719790078","38.7520077197901"
"1232","pos_beh3","-0.548337504528954","37.701662495471"
"1233","pos_beh3","1.92962052602225","40.1796205260222"
"1234","pos_beh3","-0.655516260327341","37.5944837396727"
"1235","pos_beh3","0.688658842169226","38.9386588421692"
"1236","pos_beh3","-2.05285001076981","36.1971499892302"
"1237","pos_beh3","-0.0310291416092515","38.2189708583907"
"1238","pos_beh3","0.605105446490457","38.8551054464905"
"1239","pos_beh3","2.13474217143319","40.3847421714332"
"1240","pos_beh3","-3.81507439181301","34.434925608187"
"1241","pos_beh3","-1.61123809631077","36.6387619036892"
"1242","pos_beh3","0.849937293097053","39.0999372930971"
"1243","pos_beh3","-0.315071363357566","37.9349286366424"
"1244","pos_beh3","-1.18480724808349","37.0651927519165"
"1245","pos_beh3","0.114917361159542","38.3649173611595"
"1246","pos_beh3","-1.69930548575108","36.5506945142489"
"1247","pos_beh3","-2.21108783177339","36.0389121682266"
"1248","pos_beh3","0.880887631128667","39.1308876311287"
"1249","pos_beh3","1.86657788937509","40.1165778893751"
"1250","pos_beh3","-0.390987562468336","37.8590124375317"
"1251","pos_beh3","-1.73625580132728","36.5137441986727"
"1252","pos_beh3","-0.406990179131512","37.8430098208685"
"1253","pos_beh3","2.00907884593753","40.2590788459375"
"1254","pos_beh3","0.185446056598043","38.435446056598"
"1255","pos_beh3","-2.78716851743778","35.4628314825622"
"1256","pos_beh3","1.01591126018466","39.2659112601847"
"1257","pos_beh3","-0.261726832901353","37.9882731670986"
"1258","pos_beh3","-0.257278672748554","37.9927213272514"
"1259","pos_beh3","1.27986543159057","39.5298654315906"
"1260","pos_beh3","-0.87603629275275","37.3739637072472"
"1261","pos_beh3","-0.297745015582483","37.9522549844175"
"1262","pos_beh3","1.47602643749677","39.7260264374968"
"1263","pos_beh3","-0.48682275780829","37.7631772421917"
"1264","pos_beh3","-1.08509449239489","37.1649055076051"
"1265","pos_beh3","0.533640022848461","38.7836400228485"
"1266","pos_beh3","-1.46451480214919","36.7854851978508"
"1267","pos_beh3","-2.10276763917886","36.1472323608211"
"1268","pos_beh3","-0.279580693030594","37.9704193069694"
"1269","pos_beh3","0.0161673755456529","38.2661673755457"
"1270","pos_beh3","0.0214058207464442","38.2714058207464"
"1271","pos_beh3","1.32529816111709","39.5752981611171"
"1272","pos_beh3","-0.25433159809448","37.9956684019055"
"1273","pos_beh3","-1.39810179285202","36.851898207148"
"1274","pos_beh3","1.33177464075346","39.5817746407535"
"1275","pos_beh3","-1.83568999350084","36.4143100064992"
"1276","pos_beh3","-0.825137448361151","37.4248625516388"
"1277","pos_beh3","2.03943694178634","40.2894369417863"
"1278","pos_beh3","0.93705425071529","39.1870542507153"
"1279","pos_beh3","-2.82979271420918","35.4202072857908"
"1280","pos_beh3","-3.78619115675925","34.4638088432407"
"1281","pos_beh3","-0.617813021368332","37.6321869786317"
"1282","pos_beh3","0.37485386593857","38.6248538659386"
"1283","pos_beh3","1.79649371859712","40.0464937185971"
"1284","pos_beh3","1.94979372437333","40.1997937243733"
"1285","pos_beh3","1.8387839921449","40.0887839921449"
"1286","pos_beh3","-0.611479334561331","37.6385206654387"
"1287","pos_beh3","-0.258324990045374","37.9916750099546"
"1288","pos_beh3","-1.82132621279158","36.4286737872084"
"1289","pos_beh3","1.57023981381806","39.8202398138181"
"1290","pos_beh3","-2.73562547471129","35.5143745252887"
"1291","pos_beh3","0.625513249178848","38.8755132491789"
"1292","pos_beh3","-0.512640914599121","37.7373590854009"
"1293","pos_beh3","1.67101716041683","39.9210171604168"
"1294","pos_beh3","-1.09943999000748","37.1505600099925"
"1295","pos_beh3","-4.13294594957822","34.1170540504218"
"1296","pos_beh3","-1.99033965238237","36.2596603476176"
"1297","pos_beh3","-0.634484301186181","37.6155156988138"
"1298","pos_beh3","-3.08432758950325","35.1656724104967"
"1299","pos_beh3","0.96589540530556","39.2158954053056"
"1300","pos_beh3","0.240783235747118","38.4907832357471"
"1301","pos_beh3","-2.01544597750044","36.2345540224996"
"1302","pos_beh3","-2.83298074886713","35.4170192511329"
"1303","pos_beh3","0.450927577101194","38.7009275771012"
"1304","pos_beh3","-1.85129368594311","36.3987063140569"
"1305","pos_beh3","-1.03198118450702","37.218018815493"
"1306","pos_beh3","1.26818454364501","39.518184543645"
"1307","pos_beh3","1.6735559126087","39.9235559126087"
"1308","pos_beh3","-1.46794832343043","36.7820516765696"
"1309","pos_beh3","-0.6127511800486","37.6372488199514"
"1310","pos_beh3","1.93751457041378","40.1875145704138"
"1311","pos_beh3","-0.814146119323898","37.4358538806761"
"1312","pos_beh3","-0.972715201670298","37.2772847983297"
"1313","pos_beh3","-1.57491238254125","36.6750876174587"
"1314","pos_beh3","-0.718866005200078","37.5311339947999"
"1315","pos_beh3","-0.723846010468337","37.5261539895317"
"1316","pos_beh3","-1.40243346849095","36.847566531509"
"1317","pos_beh3","0.259754917309485","38.5097549173095"
"1318","pos_beh3","0.859055746812335","39.1090557468123"
"1319","pos_beh3","-0.505210170059502","37.7447898299405"
"1320","pos_beh3","-1.22539121488303","37.024608785117"
"1321","pos_beh3","1.32216663563959","39.5721666356396"
"1322","pos_beh3","1.98129686468656","40.2312968646866"
"1323","pos_beh3","-1.33682240124524","36.9131775987548"
"1324","pos_beh3","-0.9264103508354","37.3235896491646"
"1325","pos_beh3","-1.51923128881102","36.730768711189"
"1326","pos_beh3","-1.92716612635239","36.3228338736476"
"1327","pos_beh3","-2.34074578575118","35.9092542142488"
"1328","pos_beh3","0.835606159283802","39.0856061592838"
"1329","pos_beh3","-0.0668387595558516","38.1831612404442"
"1330","pos_beh3","-0.38101179000188","37.8689882099981"
"1331","pos_beh3","-0.0230067348221639","38.2269932651778"
"1332","pos_beh3","-2.52662671006502","35.723373289935"
"1333","pos_beh3","-1.06771387716911","37.1822861228309"
"1334","pos_beh3","-0.0892120300524706","38.1607879699475"
"1335","pos_beh3","-2.27373566001745","35.9762643399825"
"1336","pos_beh3","2.07842939159917","40.3284293915992"
"1337","pos_beh3","0.400852415730715","38.6508524157307"
"1338","pos_beh3","-1.26075074053091","36.9892492594691"
"1339","pos_beh3","-1.15265489412397","37.097345105876"
"1340","pos_beh3","-1.56681274854806","36.6831872514519"
"1341","pos_beh3","1.48441773982309","39.7344177398231"
"1342","pos_beh3","1.18014675539954","39.4301467553995"
"1343","pos_beh3","-0.336993259298784","37.9130067407012"
"1344","pos_beh3","3.08963061630478","41.3396306163048"
"1345","pos_beh3","2.32598103737651","40.5759810373765"
"1346","pos_beh3","-0.250218547985623","37.9997814520144"
"1347","pos_beh3","0.319985774105814","38.5699857741058"
"1348","pos_beh3","1.0564624379286","39.3064624379286"
"1349","pos_beh3","1.08110706638418","39.3311070663842"
"1350","pos_beh3","-0.817473846260625","37.4325261537394"
"1351","pos_beh3","1.11133090127863","39.3613309012786"
"1352","pos_beh3","0.321311797117666","38.5713117971177"
"1353","pos_beh3","-0.602499815214996","37.647500184785"
"1354","pos_beh3","1.00089970394157","39.2508997039416"
"1355","pos_beh3","0.833752382773821","39.0837523827738"
"1356","pos_beh3","1.62695639325137","39.8769563932514"
"1357","pos_beh3","-1.0943135782297","37.1556864217703"
"1358","pos_beh3","0.944108045179267","39.1941080451793"
"1359","pos_beh3","1.10549643650521","39.3554964365052"
"1360","pos_beh3","-0.250744461673146","37.9992555383269"
"1361","pos_beh3","-2.13840960723438","36.1115903927656"
"1362","pos_beh3","-0.715849475344031","37.534150524656"
"1363","pos_beh3","-1.13860209467814","37.1113979053219"
"1364","pos_beh3","1.0598878601087","39.3098878601087"
"1365","pos_beh3","3.06851941576519","41.3185194157652"
"1366","pos_beh3","-0.577641367239914","37.6723586327601"
"1367","pos_beh3","-1.77318854633866","36.4768114536613"
"1368","pos_beh3","-1.65425770379279","36.5957422962072"
"1369","pos_beh3","-0.921429729494147","37.3285702705058"
"1370","pos_beh3","1.22510184031498","39.475101840315"
"1371","pos_beh3","1.55765668451506","39.8076566845151"
"1372","pos_beh3","-2.32925849237002","35.92074150763"
"1373","pos_beh3","-0.242595927732588","38.0074040722674"
"1374","pos_beh3","-0.979198402513189","37.2708015974868"
"1375","pos_beh3","0.18333102250322","38.4333310225032"
"1376","pos_beh3","-0.429462044518909","37.8205379554811"
"1377","pos_beh3","-1.53199758993269","36.7180024100673"
"1378","pos_beh3","-0.836956115024331","37.4130438849757"
"1379","pos_beh3","0.568518157694345","38.8185181576943"
"1380","pos_beh3","1.42474949580573","39.6747494958057"
"1381","pos_beh3","-0.0350892310105452","38.2149107689895"
"1382","pos_beh3","-2.3600507766296","35.8899492233704"
"1383","pos_beh3","0.329931934892026","38.579931934892"
"1384","pos_beh3","-1.1197735920876","37.1302264079124"
"1385","pos_beh3","0.6828096042662","38.9328096042662"
"1386","pos_beh3","-3.24566727222319","35.0043327277768"
"1387","pos_beh3","1.06116008538833","39.3111600853883"
"1388","pos_beh3","2.1273281536043","40.3773281536043"
"1389","pos_beh3","0.943599172566737","39.1935991725667"
"1390","pos_beh3","1.44385115344249","39.6938511534425"
"1391","pos_beh3","1.36187987571379","39.6118798757138"
"1392","pos_beh3","1.71049214592846","39.9604921459285"
"1393","pos_beh3","0.413757560573914","38.6637575605739"
"1394","pos_beh3","1.01139746497173","39.2613974649717"
"1395","pos_beh3","-2.92348856946224","35.3265114305378"
"1396","pos_beh3","-1.77120446346895","36.4787955365311"
"1397","pos_beh3","0.0764475291820633","38.3264475291821"
"1398","pos_beh3","-0.478185597831353","37.7718144021686"
"1399","pos_beh3","-1.33488805119187","36.9151119488081"
"1400","pos_beh3","-1.38000560350253","36.8699943964975"
"1401","pos_beh3","-0.667870369861567","37.5821296301384"
"1402","pos_beh3","-0.531938667977183","37.7180613320228"
"1403","pos_beh3","2.22045061128593","40.4704506112859"
"1404","pos_beh3","2.67856908155647","40.9285690815565"
"1405","pos_beh3","-4.09119290068349","34.1588070993165"
"1406","pos_beh3","2.14526649555394","40.3952664955539"
"1407","pos_beh3","-1.42642986077787","36.8235701392221"
"1408","pos_beh3","0.30280319996746","38.5528031999675"
"1409","pos_beh3","1.18574527793126","39.4357452779313"
"1410","pos_beh3","0.382872618977832","38.6328726189778"
"1411","pos_beh3","-0.0588294402699081","38.1911705597301"
"1412","pos_beh3","-0.493631255032686","37.7563687449673"
"1413","pos_beh3","0.197087594808233","38.4470875948082"
"1414","pos_beh3","1.47301868720598","39.723018687206"
"1415","pos_beh3","0.856414559854455","39.1064145598545"
"1416","pos_beh3","-0.957856699960998","37.292143300039"
"1417","pos_beh3","0.758188725361887","39.0081887253619"
"1418","pos_beh3","-0.547376326122793","37.7026236738772"
"1419","pos_beh3","-0.0689163096823631","38.1810836903176"
"1420","pos_beh3","-0.42753466633957","37.8224653336604"
"1421","pos_beh3","2.69664028840286","40.9466402884029"
"1422","pos_beh3","-0.220618579156381","38.0293814208436"
"1423","pos_beh3","-0.850786304061756","37.3992136959382"
"1424","pos_beh3","0.776641040974295","39.0266410409743"
"1425","pos_beh3","-1.80362266413126","36.4463773358687"
"1426","pos_beh3","-1.42615998777265","36.8238400122274"
"1427","pos_beh3","1.33500844749986","39.5850084474999"
"1428","pos_beh3","-1.30249930296321","36.9475006970368"
"1429","pos_beh3","0.504218508297952","38.754218508298"
"1430","pos_beh3","-0.0221486517641208","38.2278513482359"
"1431","pos_beh3","-1.3660717493094","36.8839282506906"
"1432","pos_beh3","2.10535363635882","40.3553536363588"
"1433","pos_beh3","0.303646145951167","38.5536461459512"
"1434","pos_beh3","0.343510514002039","38.593510514002"
"1435","pos_beh3","2.91479134743043","41.1647913474304"
"1436","pos_beh3","-3.75499678261206","34.4950032173879"
"1437","pos_beh3","2.62447428225413","40.8744742822541"
"1438","pos_beh3","-2.30612681378634","35.9438731862137"
"1439","pos_beh3","-1.28290640203617","36.9670935979638"
"1440","pos_beh3","1.35354662979976","39.6035466297998"
"1441","pos_beh3","-0.579494296651948","37.670505703348"
"1442","pos_beh3","0.147793450099934","38.3977934500999"
"1443","pos_beh3","-1.65590374307634","36.5940962569237"
"1444","pos_beh3","1.18821665827215","39.4382166582722"
"1445","pos_beh3","-0.58904586852514","37.6609541314749"
"1446","pos_beh3","2.26782344769411","40.5178234476941"
"1447","pos_beh3","-0.619827983664875","37.6301720163351"
"1448","pos_beh3","-0.0557967928854941","38.1942032071145"
"1449","pos_beh3","0.531604489468097","38.7816044894681"
"1450","pos_beh3","-0.00723130750867737","38.2427686924913"
"1451","pos_beh3","-0.899472490084165","37.3505275099158"
"1452","pos_beh3","2.51122949099053","40.7612294909905"
"1453","pos_beh3","2.63899474772822","40.8889947477282"
"1454","pos_beh3","0.916592389320161","39.1665923893202"
"1455","pos_beh3","2.23801717526951","40.4880171752695"
"1456","pos_beh3","-0.200128362268818","38.0498716377312"
"1457","pos_beh3","-1.53593472628373","36.7140652737163"
"1458","pos_beh3","-0.547096759353321","37.7029032406467"
"1459","pos_beh3","0.654665807784724","38.9046658077847"
"1460","pos_beh3","1.4030756010829","39.6530756010829"
"1461","pos_beh3","1.22015473143743","39.4701547314374"
"1462","pos_beh3","-0.0812419923532933","38.1687580076467"
"1463","pos_beh3","0.351539866541848","38.6015398665418"
"1464","pos_beh3","0.717890977439313","38.9678909774393"
"1465","pos_beh3","-0.58145341103672","37.6685465889633"
"1466","pos_beh3","-1.69211111967673","36.5578888803233"
"1467","pos_beh3","1.61730257311101","39.867302573111"
"1468","pos_beh3","0.125131484527021","38.375131484527"
"1469","pos_beh3","3.10790997147807","41.3579099714781"
"1470","pos_beh3","2.10973436192409","40.3597343619241"
"1471","pos_beh3","0.343735143797254","38.5937351437973"
"1472","pos_beh3","-0.46572031846816","37.7842796815318"
"1473","pos_beh3","1.12574391074723","39.3757439107472"
"1474","pos_beh3","-1.63762969331094","36.6123703066891"
"1475","pos_beh3","-0.980364642842368","37.2696353571576"
"1476","pos_beh3","2.18163443478127","40.4316344347813"
"1477","pos_beh3","-0.532158985940413","37.7178410140596"
"1478","pos_beh3","-0.565998849311405","37.6840011506886"
"1479","pos_beh3","0.546972040172503","38.7969720401725"
"1480","pos_beh3","0.748334289325272","38.9983342893253"
"1481","pos_beh3","-2.57521837591506","35.6747816240849"
"1482","pos_beh3","-2.98668282858274","35.2633171714173"
"1483","pos_beh3","-0.207430683320647","38.0425693166794"
"1484","pos_beh3","-0.0190760453185971","38.2309239546814"
"1485","pos_beh3","0.320278276703419","38.5702782767034"
"1486","pos_beh3","1.42957609602494","39.6795760960249"
"1487","pos_beh3","-0.822458967253525","37.4275410327465"
"1488","pos_beh3","-1.33540256444252","36.9145974355575"
"1489","pos_beh3","0.702936490266373","38.9529364902664"
"1490","pos_beh3","-0.664186947976617","37.5858130520234"
"1491","pos_beh3","0.571047024316056","38.8210470243161"
"1492","pos_beh3","3.41349387718547","41.6634938771855"
"1493","pos_beh3","-3.10917573292416","35.1408242670758"
"1494","pos_beh3","-1.95350710019583","36.2964928998042"
"1495","pos_beh3","0.266866427100431","38.5168664271004"
"1496","pos_beh3","-0.357887862127501","37.8921121378725"
"1497","pos_beh3","-1.83938792941251","36.4106120705875"
"1498","pos_beh3","0.760705784352421","39.0107057843524"
"1499","pos_beh3","-1.47020834744709","36.7797916525529"
"1500","pos_beh3","-0.326059927979966","37.92394007202"
"1501","pos_beh4","-1.4610409387873","35.2889590612127"
"1502","pos_beh4","1.67811750301446","38.4281175030145"
"1503","pos_beh4","-1.04208257648741","35.7079174235126"
"1504","pos_beh4","2.45949476213429","39.2094947621343"
"1505","pos_beh4","2.39272371701291","39.1427237170129"
"1506","pos_beh4","-2.09803322847766","34.6519667715223"
"1507","pos_beh4","0.366318164141519","37.1163181641415"
